experiment,method,seed,d,n,n_over_d,sigma_type,alpha,mu_direction,mu_norm_l2,mu_norm_sigma,mu_norm_sigma_inv,trace_sigma,sigma_op_norm,sigma_fro_norm,M_trace,M_mu,T,step,alignment_to_wstar,alignment_to_ls,alignment_to_svm,loss_value,min_margin,svm_primal_violation,svm_dual_feasibility_min_alpha,svm_kkt_complementarity,svm_primal_dual_gap,support_vector_fraction,solver_status,lambda_signal,lambda_bulk,bulk_rank,bulk_random_fraction,M_iso,A_svm_wstar,A_ls_wstar,A_svm_ls,gram_condition_number,r_min,prop41_condition_empirical,solver_nit,solver_success,active_set_polished,active_set_polish_iterations,panel,scaling_regime,rho,sigma_label,fixed_mu_norm_l2
exact_spectrum_scaling_alignment_geometric_mu,svm,3660000,16000,800,0.05,isotropic,NA,geometric,6.293961408377439,6.293961408377439,6.293961408377439,16000.0,1.0,126.49110640673517,0.15811388300841897,6.293961408377439,25.88950308982126,NA,0.7977406723856153,0.9999269637802176,NA,NA,0.9999999999999991,8.881784197001252e-16,0.0,4.2550138326259035e-20,0.0,0.99,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.025,0.7977406723856153,0.7972989484913059,0.9999269637802176,5.105159360240008,-9.464501235934863e-06,False,8,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,isotropic,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,3660001,16000,800,0.05,isotropic,NA,geometric,6.293961408377439,6.293961408377439,6.293961408377439,16000.0,1.0,126.49110640673517,0.15811388300841897,6.293961408377439,25.88950308982126,NA,0.7899779487571823,0.9999596292961609,NA,NA,0.9999999999999991,8.881784197001252e-16,0.0,5.530602796552561e-20,0.0,0.99125,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.025,0.7899779487571823,0.7895781059156509,0.9999596292961609,5.128799007161962,-4.8444061345978115e-06,False,7,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,isotropic,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,3660002,16000,800,0.05,isotropic,NA,geometric,6.293961408377439,6.293961408377439,6.293961408377439,16000.0,1.0,126.49110640673517,0.15811388300841897,6.293961408377439,25.88950308982126,NA,0.7939719530437086,0.9998652745360367,NA,NA,0.9999999999999992,7.771561172376096e-16,0.0,4.989365710277284e-20,6.938893903907228e-18,0.98875,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.025,0.7939719530437086,0.7932375753812936,0.9998652745360367,5.0477740631011905,-1.2721228743598994e-05,False,8,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,isotropic,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,3660003,16000,800,0.05,isotropic,NA,geometric,6.293961408377439,6.293961408377439,6.293961408377439,16000.0,1.0,126.49110640673517,0.15811388300841897,6.293961408377439,25.88950308982126,NA,0.7919266104612035,0.9999826201979017,NA,NA,0.9999999999999989,1.1102230246251565e-15,0.0,5.652262109425115e-20,0.0,0.99625,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.025,0.7919266104612035,0.7917908520612879,0.9999826201979017,5.0460821073843185,-5.361541137339409e-06,False,7,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,isotropic,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,3660004,16000,800,0.05,isotropic,NA,geometric,6.293961408377439,6.293961408377439,6.293961408377439,16000.0,1.0,126.49110640673517,0.15811388300841897,6.293961408377439,25.88950308982126,NA,0.7959172853250075,0.9999982285465985,NA,NA,0.999999999999999,9.992007221626409e-16,0.0,5.016159279026464e-20,0.0,0.99375,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.025,0.7959172853250075,0.7958406301776644,0.9999982285465985,5.002014075341414,-1.1531461749367352e-06,False,6,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,isotropic,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,3660005,16000,800,0.05,isotropic,NA,geometric,6.293961408377439,6.293961408377439,6.293961408377439,16000.0,1.0,126.49110640673517,0.15811388300841897,6.293961408377439,25.88950308982126,NA,0.7922199930630891,0.9999938323333352,NA,NA,0.9999999999999991,8.881784197001252e-16,0.0,5.0808960986732874e-20,-6.938893903907228e-18,0.995,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.025,0.7922199930630891,0.7921137500181936,0.9999938323333352,5.066979811828391,-3.338907520293797e-06,False,7,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,isotropic,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,3660006,16000,800,0.05,isotropic,NA,geometric,6.293961408377439,6.293961408377439,6.293961408377439,16000.0,1.0,126.49110640673517,0.15811388300841897,6.293961408377439,25.88950308982126,NA,0.7944430977890273,0.9999915561951556,NA,NA,0.9999999999999989,1.1102230246251565e-15,0.0,4.862501457473708e-20,0.0,0.9975,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.025,0.7944430977890273,0.7943363498842005,0.9999915561951556,5.057295940908291,-3.902449672218209e-06,False,7,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,isotropic,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,3660007,16000,800,0.05,isotropic,NA,geometric,6.293961408377439,6.293961408377439,6.293961408377439,16000.0,1.0,126.49110640673517,0.15811388300841897,6.293961408377439,25.88950308982126,NA,0.7930570788827189,0.9999386005909698,NA,NA,0.9999999999999988,1.2212453270876722e-15,0.0,6.145739941934445e-20,0.0,0.99125,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.025,0.7930570788827189,0.7926648256886356,0.9999386005909698,5.064346366423029,-8.22015216893069e-06,False,8,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,isotropic,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,3660008,16000,800,0.05,isotropic,NA,geometric,6.293961408377439,6.293961408377439,6.293961408377439,16000.0,1.0,126.49110640673517,0.15811388300841897,6.293961408377439,25.88950308982126,NA,0.79349583686328,0.9999494146932772,NA,NA,0.9999999999999991,8.881784197001252e-16,0.0,5.485164168567468e-20,0.0,0.99125,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.025,0.79349583686328,0.7930894843639708,0.9999494146932772,5.089367667745096,-8.21069418510995e-06,False,8,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,isotropic,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,3660009,16000,800,0.05,isotropic,NA,geometric,6.293961408377439,6.293961408377439,6.293961408377439,16000.0,1.0,126.49110640673517,0.15811388300841897,6.293961408377439,25.88950308982126,NA,0.793833742008984,0.9999640782517244,NA,NA,0.9999999999999991,8.881784197001252e-16,0.0,4.308039942797925e-20,0.0,0.9925,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.025,0.793833742008984,0.793596442016648,0.9999640782517244,4.966609731008764,-8.139865460853087e-06,False,8,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,isotropic,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,3660010,16000,800,0.05,isotropic,NA,geometric,6.293961408377439,6.293961408377439,6.293961408377439,16000.0,1.0,126.49110640673517,0.15811388300841897,6.293961408377439,25.88950308982126,NA,0.7941089602674611,0.9999904531815053,NA,NA,0.999999999999999,9.992007221626409e-16,0.0,5.607110323967689e-20,0.0,0.995,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.025,0.7941089602674611,0.7939733178402523,0.9999904531815053,5.0298433540400085,-2.916315520942837e-06,False,7,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,isotropic,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,3660011,16000,800,0.05,isotropic,NA,geometric,6.293961408377439,6.293961408377439,6.293961408377439,16000.0,1.0,126.49110640673517,0.15811388300841897,6.293961408377439,25.88950308982126,NA,0.7918511169038628,0.999993940716013,NA,NA,0.9999999999999992,7.771561172376096e-16,0.0,5.592661385181574e-20,-6.938893903907228e-18,0.99375,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.025,0.7918511169038628,0.791726378376382,0.999993940716013,5.055959730994541,-2.682751611575864e-06,False,7,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,isotropic,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,3660012,16000,800,0.05,isotropic,NA,geometric,6.293961408377439,6.293961408377439,6.293961408377439,16000.0,1.0,126.49110640673517,0.15811388300841897,6.293961408377439,25.88950308982126,NA,0.79707914530453,0.9999847492177389,NA,NA,0.9999999999999991,8.881784197001252e-16,0.0,5.094055838656013e-20,0.0,0.99375,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.025,0.79707914530453,0.7969172404784045,0.9999847492177389,5.128968011666419,-4.273214419101957e-06,False,7,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,isotropic,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,3660013,16000,800,0.05,isotropic,NA,geometric,6.293961408377439,6.293961408377439,6.293961408377439,16000.0,1.0,126.49110640673517,0.15811388300841897,6.293961408377439,25.88950308982126,NA,0.7943128462829605,0.9999915139972076,NA,NA,0.999999999999999,9.992007221626409e-16,0.0,5.408438557765862e-20,0.0,0.9975,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.025,0.7943128462829605,0.794242927669684,0.9999915139972076,5.116761808030154,-4.36870207947026e-06,False,7,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,isotropic,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,3660014,16000,800,0.05,isotropic,NA,geometric,6.293961408377439,6.293961408377439,6.293961408377439,16000.0,1.0,126.49110640673517,0.15811388300841897,6.293961408377439,25.88950308982126,NA,0.7927751602563944,0.9999939756917703,NA,NA,0.9999999999999991,8.881784197001252e-16,0.0,5.118618424283896e-20,0.0,0.99125,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.025,0.7927751602563944,0.7926455181135741,0.9999939756917703,5.0133889821733755,-2.8439155960750846e-06,False,7,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,isotropic,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,3660015,16000,800,0.05,isotropic,NA,geometric,6.293961408377439,6.293961408377439,6.293961408377439,16000.0,1.0,126.49110640673517,0.15811388300841897,6.293961408377439,25.88950308982126,NA,0.7959158149969598,0.9999555516683734,NA,NA,0.9999999999999987,1.3322676295501878e-15,0.0,5.3301643862555565e-20,0.0,0.995,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.025,0.7959158149969598,0.7956342364394053,0.9999555516683734,5.0351600649607064,-7.323607176927212e-06,False,8,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,isotropic,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,3660016,16000,800,0.05,isotropic,NA,geometric,6.293961408377439,6.293961408377439,6.293961408377439,16000.0,1.0,126.49110640673517,0.15811388300841897,6.293961408377439,25.88950308982126,NA,0.7938495290448279,0.9999864443983771,NA,NA,0.9999999999999993,6.661338147750939e-16,0.0,5.52611653770436e-20,6.938893903907228e-18,0.99375,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.025,0.7938495290448279,0.7936589349981997,0.9999864443983771,4.970771729780941,-3.974211761414473e-06,False,7,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,isotropic,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,3660017,16000,800,0.05,isotropic,NA,geometric,6.293961408377439,6.293961408377439,6.293961408377439,16000.0,1.0,126.49110640673517,0.15811388300841897,6.293961408377439,25.88950308982126,NA,0.7906175173984817,0.9999856512405254,NA,NA,0.999999999999999,9.992007221626409e-16,0.0,5.44721796126778e-20,-6.938893903907228e-18,0.98875,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.025,0.7906175173984817,0.7903698857506049,0.9999856512405254,5.157495972181375,-3.48389427677886e-06,False,7,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,isotropic,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,3660018,16000,800,0.05,isotropic,NA,geometric,6.293961408377439,6.293961408377439,6.293961408377439,16000.0,1.0,126.49110640673517,0.15811388300841897,6.293961408377439,25.88950308982126,NA,0.7961875958036092,0.9999805039688687,NA,NA,0.9999999999999989,1.1102230246251565e-15,0.0,5.656176138557445e-20,6.938893903907228e-18,0.99375,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.025,0.7961875958036092,0.7959653155802502,0.9999805039688687,5.0803212185727835,-4.607958586814175e-06,False,7,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,isotropic,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,3660019,16000,800,0.05,isotropic,NA,geometric,6.293961408377439,6.293961408377439,6.293961408377439,16000.0,1.0,126.49110640673517,0.15811388300841897,6.293961408377439,25.88950308982126,NA,0.79083815966639,0.999960342312207,NA,NA,0.9999999999999991,8.881784197001252e-16,0.0,5.87088242830871e-20,0.0,0.99375,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.025,0.79083815966639,0.7904817323405248,0.999960342312207,5.137764411515748,-6.6069007093049185e-06,False,8,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,isotropic,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,4660000,16000,800,0.05,polynomial,0.2,geometric,6.293961408377439,2.9183554285287534,14.000656118729882,2884.7380257345444,1.0,23.535315606320474,0.12748861374647436,13.57406634671477,153.71106549241821,NA,0.9161757619102898,0.9982576546466517,NA,NA,0.9999999999999981,1.887379141862766e-15,0.0,1.540962444880722e-19,-6.938893903907228e-18,0.87,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9161757619102898,0.9110750940658452,0.9982576546466517,20.11602485922323,-5.432164784569718e-05,False,8,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,4660001,16000,800,0.05,polynomial,0.2,geometric,6.293961408377439,2.9183554285287534,14.000656118729882,2884.7380257345444,1.0,23.535315606320474,0.12748861374647436,13.57406634671477,153.71106549241821,NA,0.9164061777987639,0.9987860108722907,NA,NA,0.9999999999999986,1.4432899320127035e-15,0.0,2.4721820670413056e-19,6.938893903907228e-18,0.86375,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9164061777987639,0.9118373885157882,0.9987860108722907,20.165856025899277,-3.9175185493041795e-05,False,8,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,4660002,16000,800,0.05,polynomial,0.2,geometric,6.293961408377439,2.9183554285287534,14.000656118729882,2884.7380257345444,1.0,23.535315606320474,0.12748861374647436,13.57406634671477,153.71106549241821,NA,0.9163990323354331,0.9986584885799673,NA,NA,0.9999999999999979,2.1094237467877974e-15,0.0,1.687729948889445e-19,0.0,0.86875,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9163990323354331,0.911400643558999,0.9986584885799673,20.134401345042345,-4.403934113838292e-05,False,8,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,4660003,16000,800,0.05,polynomial,0.2,geometric,6.293961408377439,2.9183554285287534,14.000656118729882,2884.7380257345444,1.0,23.535315606320474,0.12748861374647436,13.57406634671477,153.71106549241821,NA,0.915187363192917,0.9987514392261361,NA,NA,0.9999999999999984,1.5543122344752192e-15,0.0,2.1830188125507714e-19,0.0,0.85875,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.915187363192917,0.9108223000029575,0.9987514392261361,20.20224949386944,-4.108414964733125e-05,False,8,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,4660004,16000,800,0.05,polynomial,0.2,geometric,6.293961408377439,2.9183554285287534,14.000656118729882,2884.7380257345444,1.0,23.535315606320474,0.12748861374647436,13.57406634671477,153.71106549241821,NA,0.9144336290569128,0.9985647977120076,NA,NA,0.9999999999999982,1.7763568394002505e-15,0.0,2.0168622786677705e-19,0.0,0.87875,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9144336290569128,0.9096559500378502,0.9985647977120076,20.059113363859716,-4.895977862153423e-05,False,8,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,4660005,16000,800,0.05,polynomial,0.2,geometric,6.293961408377439,2.9183554285287534,14.000656118729882,2884.7380257345444,1.0,23.535315606320474,0.12748861374647436,13.57406634671477,153.71106549241821,NA,0.916596133866293,0.9986675743693306,NA,NA,0.9999999999999986,1.4432899320127035e-15,0.0,2.653322059657023e-19,0.0,0.865,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.916596133866293,0.9125134932406334,0.9986675743693306,20.16362829962974,-6.254969729425931e-05,False,8,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,4660006,16000,800,0.05,polynomial,0.2,geometric,6.293961408377439,2.9183554285287534,14.000656118729882,2884.7380257345444,1.0,23.535315606320474,0.12748861374647436,13.57406634671477,153.71106549241821,NA,0.9171030012571559,0.9979600575997273,NA,NA,0.9999999999999984,1.5543122344752192e-15,0.0,2.125121721648206e-19,0.0,0.8675,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9171030012571559,0.9115364865166525,0.9979600575997273,20.550805659577026,-5.180309090492624e-05,False,8,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,4660007,16000,800,0.05,polynomial,0.2,geometric,6.293961408377439,2.9183554285287534,14.000656118729882,2884.7380257345444,1.0,23.535315606320474,0.12748861374647436,13.57406634671477,153.71106549241821,NA,0.9169508199753383,0.9985993048592724,NA,NA,0.9999999999999986,1.4432899320127035e-15,0.0,2.247417392520476e-19,-6.938893903907228e-18,0.87,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9169508199753383,0.9122332804018715,0.9985993048592724,20.05741370430942,-6.182958950376763e-05,False,8,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,4660008,16000,800,0.05,polynomial,0.2,geometric,6.293961408377439,2.9183554285287534,14.000656118729882,2884.7380257345444,1.0,23.535315606320474,0.12748861374647436,13.57406634671477,153.71106549241821,NA,0.9197701912929008,0.9980338452032756,NA,NA,0.9999999999999987,1.3322676295501878e-15,0.0,2.2451431836925406e-19,-6.938893903907228e-18,0.845,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9197701912929008,0.9136924540617071,0.9980338452032756,20.077909707857874,-4.979189586260904e-05,False,8,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,4660009,16000,800,0.05,polynomial,0.2,geometric,6.293961408377439,2.9183554285287534,14.000656118729882,2884.7380257345444,1.0,23.535315606320474,0.12748861374647436,13.57406634671477,153.71106549241821,NA,0.9163007890287268,0.9982915752987922,NA,NA,0.9999999999999982,1.7763568394002505e-15,0.0,1.5265424965794666e-19,-6.938893903907228e-18,0.87875,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9163007890287268,0.9113777219186852,0.9982915752987922,20.20207331231387,-5.263408825569104e-05,False,8,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,4660010,16000,800,0.05,polynomial,0.2,geometric,6.293961408377439,2.9183554285287534,14.000656118729882,2884.7380257345444,1.0,23.535315606320474,0.12748861374647436,13.57406634671477,153.71106549241821,NA,0.9156865540790838,0.9986017604681033,NA,NA,0.9999999999999984,1.5543122344752192e-15,0.0,1.7564262559658292e-19,-6.938893903907228e-18,0.88125,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9156865540790838,0.911601097914341,0.9986017604681033,20.0947159836328,-4.996418172126666e-05,False,8,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,4660011,16000,800,0.05,polynomial,0.2,geometric,6.293961408377439,2.9183554285287534,14.000656118729882,2884.7380257345444,1.0,23.535315606320474,0.12748861374647436,13.57406634671477,153.71106549241821,NA,0.9134085217467963,0.998246194998357,NA,NA,0.9999999999999984,1.5543122344752192e-15,0.0,2.5971489348991274e-19,0.0,0.86125,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9134085217467963,0.9078152968377283,0.998246194998357,20.342563855946516,-5.2676869549795546e-05,False,8,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.2,6.293961408377439
